"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""898014606429257728""",https://twitter.com/beastjohncox/status/898014606429257728,"2017-08-17 02:52:21","""Proud to sign the @taxreformer 2018 Taxpayer Protection Pledge. We cannot tax our way to prosperity, we can only grow our way to prosperity. https://t.co/6MgGHD6KuF""",Tweet,"Twitter for iPhone",3,11,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897875337358528514""",https://twitter.com/beastjohncox/status/897875337358528514,"2017-08-16 17:38:56","""Just surpassed 1700 individual donors to our campaign!!! Most in $25 &amp;amp; $50. If you can help in our movement go to: https://t.co/5Ej06TrlIs""",Tweet,"Twitter for iPhone",3,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897830644578897920""",https://twitter.com/beastjohncox/status/897830644578897920,"2017-08-16 14:41:21","""@ksandiego52 @lanik66 @CAGOP it's tough but we can do this! I believe the people are ready to change the status quo.""",Reply,"Twitter for iPhone",2,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897678057695174656""",https://twitter.com/beastjohncox/status/897678057695174656,"2017-08-16 04:35:01","""Couldn't agree more-we must eliminate the corrupting influence of special interest money &amp;amp; I am going to drive that point in this campaign! https://t.co/mTmLKZ6RH2""",Tweet,"Twitter for iPhone",7,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897671902684205056""",https://twitter.com/beastjohncox/status/897671902684205056,"2017-08-16 04:10:34","""Newsom might as well tell CA taxpayers he wants to drive a semi down the the Embarcadero &amp;amp; toss their money out the back. #Boondoggle https://t.co/R8StlyzDQS""",Tweet,"Twitter for iPhone",7,11,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897667514758516737""",https://twitter.com/beastjohncox/status/897667514758516737,"2017-08-16 03:53:08","""Bernie &amp;amp; I are polar opposites politically-But I agree w/ them, CA Dem Congressman Ami Bera is the poster-guy for what's wrong w/ politics https://t.co/GHlVMdOiOb""",Tweet,"Twitter for iPhone",3,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897558339579596800""",https://twitter.com/beastjohncox/status/897558339579596800,"2017-08-15 20:39:18","""Way to go #SLO! https://t.co/dsMkkY91XW""",Tweet,"Twitter for iPhone",3,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897311606555549696""",https://twitter.com/beastjohncox/status/897311606555549696,"2017-08-15 04:18:52","""Republicans can win CA in 2018, but we need a team effort. Fact: CA'ers are done w the Dems war on the middle class. #inittowinit #CAGov2018""",Tweet,"Twitter for iPhone",9,19,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""897264213361426432""",https://twitter.com/johnmyers/status/897264213361426432,"2017-08-15 01:10:33","""News: CA appeals court action may have just paved the way for a @JoshNewmanCA #SD29 recall election this fall. https://t.co/fyjNrzwzbL""",Retweet,"Twitter for iPhone",13,5,"""20873135""","""John Myers""",johnmyers,Verified,https://twitter.com/johnmyers,"Not Protected"
"""896758812312444928""",https://twitter.com/beastjohncox/status/896758812312444928,"2017-08-13 15:42:16","""The 2nd Amendment isn't a suggestion, it's a right! I enjoyed my interview with.@gunpolicy &amp;amp; .@CraigDeLuz yesterday. #2A https://t.co/z5KJQ7oQu4""",Tweet,"Twitter for iPhone",8,12,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896454027004698624""",https://twitter.com/beastjohncox/status/896454027004698624,"2017-08-12 19:31:10","""I am disgusted by the violence in VA today. Truly sad. https://t.co/qvzQFud1K0""",Tweet,"Twitter for iPhone",2,6,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896432279018328064""",https://twitter.com/beastjohncox/status/896432279018328064,"2017-08-12 18:04:44","""@CaTrumpGrl @Kimmy__Diane__ Thank you! We can do this - #CleanOutTheBarnCA""",Reply,"Twitter for iPhone",2,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896431475704213506""",https://twitter.com/beastjohncox/status/896431475704213506,"2017-08-12 18:01:33","""@wildsidered agree! We need to end the Democrats war on the middle class!""",Reply,"Twitter for iPhone",1,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896430680300691456""",https://twitter.com/beastjohncox/status/896430680300691456,"2017-08-12 17:58:23","""@Kimmy__Diane__ my Mother retired to Fresno and my brother lives there as well. I have deep affection for the Valley and love the people.""",Reply,"Twitter for iPhone",0,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896428843631755264""",https://twitter.com/beastjohncox/status/896428843631755264,"2017-08-12 17:51:05","""Speaking to conservatives in Fresno today. As California conservatives, what is top of your mind for our state right now? #CleanOutTheBarnCA""",Tweet,"Twitter for iPhone",8,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""896084803069530112""",https://twitter.com/beastjohncox/status/896084803069530112,"2017-08-11 19:04:00","""If you are looking for a true GOP hero, look no further than Asm. @asmMelendez. #StandWithMelissa https://t.co/K4HQXa2GHo via @mercnews""",Tweet,"Twitter for iPhone",7,10,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""895474218816520192""",https://twitter.com/csba_now/status/895474218816520192,"2017-08-10 02:37:45","""Just announced! The Third General Session at CSBA's annual ed conference will be a Gubernatorial Candidates Forum. https://t.co/ruBuYoq7df https://t.co/jH67ObjMFo""",Retweet,"Twitter for iPhone",3,4,"""52475843""","""CSBA""",csba_now,Non-Verified,https://twitter.com/csba_now,"Not Protected"
"""894608230227234817""",https://twitter.com/beastjohncox/status/894608230227234817,"2017-08-07 17:16:37","""I join the @WhiteHouse &amp;amp; millions of others honoring the brave men &amp;amp; women who sacrificed themselves for us. #PurpleHeartDay https://t.co/hbelqDbStN""",Tweet,"Twitter for iPhone",4,7,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""894203967009243136""",https://twitter.com/beastjohncox/status/894203967009243136,"2017-08-06 14:30:13","""As if we needed another reason to end the bullet-train boondoggle https://t.co/bs6JOvlMud""",Tweet,"Twitter for iPhone",5,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""893875510052241408""",https://twitter.com/beastjohncox/status/893875510052241408,"2017-08-05 16:45:03","""Good piece from @1JoelFox1. Entrepreneurship breaks barriers. Minority-Owned Businesses Thrive in California….But  https://t.co/q7xR25BXxl""",Tweet,"Twitter for iPhone",1,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""893294881069703168""",https://twitter.com/beastjohncox/status/893294881069703168,"2017-08-04 02:17:50","""And we haven't hit our ceiling yet! #GOP https://t.co/zYiFhAHb3d""",Tweet,"Twitter for iPhone",10,15,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""892894121010049024""",https://twitter.com/beastjohncox/status/892894121010049024,"2017-08-02 23:45:22","""I just published “Taking our party back” https://t.co/kBTUvmDX8q""",Tweet,Medium,1,3,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""892583207819894784""",https://twitter.com/beastjohncox/status/892583207819894784,"2017-08-02 03:09:54","""Energized by new poll that continues to show me 2nd only to ultra-liberal Gavin Newsom. CA'ers want a fresh conservative voice! #inittowinit""",Tweet,"Twitter for iPhone",10,16,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""892250446974275585""",https://twitter.com/carldemaio/status/892250446974275585,"2017-08-01 05:07:38","""Best way for grassroots voters in 2018 elections is to force reform onto the ballot. Don't wait for the politicians https://t.co/6RUYf3I9m3 https://t.co/VRkcrmCqE5""",Retweet,"Twitter for iPhone",6,14,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""892222313562755073""",https://twitter.com/kimkmph/status/892222313562755073,"2017-08-01 03:15:50","""Who is John Cox? He is running for CA governor 2018 We interviewed him today https://t.co/8uB6ndNu4p @justinwillistv""",Retweet,"Twitter for iPhone",10,11,"""3331544409""","""Kim Stephens""",kimkmph,Verified,https://twitter.com/kimkmph,"Not Protected"
"""892221707548737536""",https://twitter.com/evanonstot/status/892221707548737536,"2017-08-01 03:13:26","""Good interviews this a.m. on @KSEE24Politics. Gov candidate John Cox has interesting ideas. Plus @FresnoFC2018 GM Frank Yallop. 8am @KSEE24!""",Retweet,"Twitter for iPhone",4,8,"""31758975""","""Evan Onstot""",evanonstot,Non-Verified,https://twitter.com/evanonstot,"Not Protected"
"""892221661746839552""",https://twitter.com/joeyhorta/status/892221661746839552,"2017-08-01 03:13:15","""#ICYMI Meet Republican Candidate for Governor John Cox https://t.co/GRNoJQYZ5O""",Retweet,"Twitter for iPhone",6,7,"""545205128""","""Joey Horta""",joeyhorta,Verified,https://twitter.com/joeyhorta,"Not Protected"
"""892165285691572224""",https://twitter.com/evanonstot/status/892165285691572224,"2017-07-31 23:29:14","""Dems get lots of attention in race for gov but there's also GOPers to consider. Here's my 1-on-1 w @TheRealJohnHCox. https://t.co/TzeoGos4WD https://t.co/iPzuaSuDMP""",Retweet,"Twitter for iPhone",5,9,"""31758975""","""Evan Onstot""",evanonstot,Non-Verified,https://twitter.com/evanonstot,"Not Protected"
"""891516096213209089""",https://twitter.com/beastjohncox/status/891516096213209089,"2017-07-30 04:29:35","""Enjoyed #politicon2017 today. A fun event and got to share how I believe a conservative businessperson can win in CA. #cleanoutthebarn https://t.co/CAj5p9T4y7""",Tweet,"Twitter for iPhone",1,8,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""891438098910859264""",https://twitter.com/beastjohncox/status/891438098910859264,"2017-07-29 23:19:39","""@morganstephensl @Politicon Thank you for taking the time. Enjoy the rest of @Politicon!""",Reply,"Twitter for iPhone",0,2,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""891360170344722432""",https://twitter.com/beastjohncox/status/891360170344722432,"2017-07-29 18:09:59","""@CaTrumpGrl @Politicon Great, thank you!""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""891359820023971840""",https://twitter.com/beastjohncox/status/891359820023971840,"2017-07-29 18:08:36","""@CaTrumpGrl @Politicon Wonderful! Please share it with your friends!""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""891357571193348096""",https://twitter.com/beastjohncox/status/891357571193348096,"2017-07-29 17:59:40","""I'm looking forward to seeing everyone at @Politicon today. Come up and say hi! #politicon #politicon2017""",Tweet,"Twitter for iPhone",2,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""891083718676201472""",https://twitter.com/beastjohncox/status/891083718676201472,"2017-07-28 23:51:28","""@newsorsomthn Next time! I'll be back soon.""",Reply,"Twitter for iPhone",0,0,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""890990069321875457""",https://twitter.com/alexbackustv/status/890990069321875457,"2017-07-28 17:39:20","""California's race for Governor is heating up! We sat down with Republican candidate John Cox this morning on @CBS47: https://t.co/4AoBamRkLE https://t.co/9QNizeqQOV""",Retweet,"Twitter for iPhone",14,13,"""816495326""","""Alex Backus""",alexbackustv,Verified,https://twitter.com/alexbackustv,"Not Protected"
"""890956211826311168""",https://twitter.com/beastjohncox/status/890956211826311168,"2017-07-28 15:24:48","""Thank you for having me on this morning @AlexBackusTV!""",Tweet,"Twitter for iPhone",2,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""890948497112932352""",https://twitter.com/kmphfox26/status/890948497112932352,"2017-07-28 14:54:09","""#ICYMI: @TheRealJohnHCox stopped by Great Day to talk about his 2018 gubernatorial run   https://t.co/w1UzCoVSRP""",Retweet,"Twitter for iPhone",6,6,"""22547149""","""FOX26 News""",kmphfox26,Verified,https://twitter.com/kmphfox26,"Not Protected"
"""890946362505707520""",https://twitter.com/beastjohncox/status/890946362505707520,"2017-07-28 14:45:40","""@peacekim Thank you for having me!""",Reply,"Twitter for iPhone",0,1,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""890945479738916864""",https://twitter.com/kmphfox26/status/890945479738916864,"2017-07-28 14:42:09","""Meet @TheRealJohnHCox running for governor. https://t.co/w1UzCoVSRP""",Retweet,"Twitter for iPhone",7,5,"""22547149""","""FOX26 News""",kmphfox26,Verified,https://twitter.com/kmphfox26,"Not Protected"
"""890791779259211776""",https://twitter.com/carldemaio/status/890791779259211776,"2017-07-28 04:31:24","""Over 100,000 Californians have signed up to get signatures from friends to https://t.co/6RUYf3ZKdB - join them! #tcot #maga https://t.co/OEjQib9PHV""",Retweet,"Twitter for iPhone",9,18,"""18027450""","""Carl DeMaio""",carldemaio,Verified,https://twitter.com/carldemaio,"Not Protected"
"""890610883402932225""",https://twitter.com/beastjohncox/status/890610883402932225,"2017-07-27 16:32:36","""Spending two days in the #CentralValley talking about issues like the gas tax, unaffordable housing for the middle class, &amp;amp; water. #Fresno""",Tweet,"Twitter for iPhone",4,5,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
"""890345811157991424""",https://twitter.com/beastjohncox/status/890345811157991424,"2017-07-26 22:59:17","""The CA Teachers' Union wields its corruptive special interest influence like few others. I strongly support Charter Schools! https://t.co/umWziR4Rkl""",Tweet,"Twitter for iPhone",3,4,"""828473644640718848""","""John Cox""",beastjohncox,Non-Verified,https://twitter.com/beastjohncox,"Not Protected"
