"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1397738337885065217""",https://twitter.com/larryelder/status/1397738337885065217,"2021-05-27 02:16:03","""Larry Elder Show: Why @CNN Dropped the Ball on Investigating the Origin of the Coronavirus

https://t.co/hlZgmGUaiU

#TrumpDerangementSyndrome 
#CCPVirus""",Tweet,"Twitter for iPad",39,144,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397673598668607491""",https://twitter.com/larryelder/status/1397673598668607491,"2021-05-26 21:58:48","""#SystemicRacismIsACon
#WeveGotACountryToSave https://t.co/1g9beU2cbU""",Tweet,"Twitter for iPad",191,768,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397672691616817152""",https://twitter.com/larryelder/status/1397672691616817152,"2021-05-26 21:55:11",""".@JohnCena refers to Taiwan as a &quot;country.&quot; Cena apologizes to China. 

China unleashes a virus that, so far, has killed 600,000 Americans and 3,500,000 people worldwide. China apologizes to no one.

#CCPVirus""",Tweet,"Twitter for iPad",606,2613,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397582214615818246""",https://twitter.com/larryelder/status/1397582214615818246,"2021-05-26 15:55:40","""Dov,

If/when you see @SenSchumer, ask him about his 1974 RACIST scheme to remove blacks from a neighborhood in Flat Bush. 

Read:

Race To The Top by Jay Homnick 
https://t.co/pwlfSzYK5s

To my knowledge, NOT ONE reporter has EVER asked Schumer about his RACIST plot. NOT ONE! https://t.co/o0llQPF7B6""",Tweet,"Twitter for iPad",90,161,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397554489108819968""",https://twitter.com/larryelder/status/1397554489108819968,"2021-05-26 14:05:30","""#TrumpDerangementSyndrome
#CCPVirus
#WeveGotACountryToSave https://t.co/o0ZxGU2EEM""",Tweet,"Twitter for iPad",655,2170,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397537281611767811""",https://twitter.com/larryelder/status/1397537281611767811,"2021-05-26 12:57:07","""#RobeRage
#FactsForBreakfast
#GeorgeFloyd
#AllLivesMatter
#SystemicRacismIsACon
#WeveGotACountryToSave https://t.co/2HKsBniNe5""",Tweet,"Twitter for iPhone",54,189,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397382669084749826""",https://twitter.com/larryelder/status/1397382669084749826,"2021-05-26 02:42:45","""Larry Elder Show: A Year After the Death Of #GeorgeFloyd

https://t.co/GoeK5uErFa

#SystemicRacismIsACon""",Tweet,"Twitter for iPad",22,105,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397382271678615555""",https://twitter.com/larryelder/status/1397382271678615555,"2021-05-26 02:41:10","""Larry Elder Show:  Former Democrat Tells Larry What His Family Now Thinks of Him for Supporting Trump

https://t.co/X9Laz91AdO

#TrumpDerangementSyndrome""",Tweet,"Twitter for iPad",28,148,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397381762636935169""",https://twitter.com/larryelder/status/1397381762636935169,"2021-05-26 02:39:08","""Larry Elder Show: You Don't Think Obama Has Influence Over HIS Party The Way Trump Does Over His?

https://t.co/AN09M5uRyB

#TrumpDerangementSyndrome""",Tweet,"Twitter for iPad",28,128,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397355225883631617""",https://twitter.com/seanhannity/status/1397355225883631617,"2021-05-26 00:53:42","""DEFUND DISASTER: American cities are facing a crime crisis and the Defund the Police Movement is exacerbating the issue. We need fully-funded police departments to keep our cities safe! TONIGHT on “Hannity,” @DLoesch and @larryelder discuss the crime wave in America’s cities.""",Retweet,"Twitter for iPad",151,802,"""41634520""","""Sean Hannity""",seanhannity,Verified,https://twitter.com/seanhannity,"Not Protected"
"""1397319740444471296""",https://twitter.com/larryelder/status/1397319740444471296,"2021-05-25 22:32:41","""At 6:25pm PT on @seanhannity: @DLoesch and @larryelder discuss:

MINN. POLICE REFORM STALLS AS VIOLENCE IN THE CITY SURGES;

MOB IN ST. LOUIS SURROUNDS A POLICE CAR; 

US EMBASSIES IN GREECE, SPAIN, CAMBODIA AND BOSNIA FLY BLM FLAGS ON 1ST ANNIVERSARY OF GEORGE FLOYD'S DEATH""",Tweet,"Twitter for iPad",44,163,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397234575684915201""",https://twitter.com/larryelder/status/1397234575684915201,"2021-05-25 16:54:16","""#StandWithIsrael https://t.co/boZUHQqFj0""",Tweet,"Twitter for iPad",237,986,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397212868282568708""",https://twitter.com/larryelder/status/1397212868282568708,"2021-05-25 15:28:01","""Father's Day is June 20. 

&quot;Dear Father Dear Son&quot; (hardcover); &quot;A Lot Like Me&quot; (softcover) Perfect stocking stuffer--hardback and soft cover--two titles same book!

https://t.co/SHA0XLsCl1

#DearFatherDearSon 
#FathersDay
#FathersMatter 
#WeveGotACountryToSave https://t.co/hSsCvIJnm0""",Tweet,"Twitter for iPad",17,90,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397206783735836682""",https://twitter.com/larryelder/status/1397206783735836682,"2021-05-25 15:03:50",""".@ESPN's @stephenasmith calls @KingJames a &quot;flagrant disappointment&quot; for refusing to say whether he's been vaccinated. No comment about the horse---t James says about police &quot;systemic racism&quot;; about being &quot;afraid the leave the house&quot;; and about the fake hate crime James reported? https://t.co/l7dc3PTHXa""",Tweet,"Twitter for iPad",70,317,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397192499484057615""",https://twitter.com/larryelder/status/1397192499484057615,"2021-05-25 14:07:05","""Fast &amp;amp; Furious Star @JohnCena Apologizes For Calling Taiwan A 'Country'
https://t.co/iA49kCLinF

Isn't it?

#Taiwan
#ChinaLiedPeopleDied https://t.co/RBTCxEDSb7""",Tweet,"Twitter for iPad",71,355,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397174791044403202""",https://twitter.com/larryelder/status/1397174791044403202,"2021-05-25 12:56:43","""#RobeRage
#FactsForBreakfast
#Chicago
#LoriLightfoot
#SystemicRacismIsACon 
#WeveGotACountryToSave https://t.co/XqFUtCLeIz""",Tweet,"Twitter for iPhone",40,210,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397027770828345344""",https://twitter.com/larryelder/status/1397027770828345344,"2021-05-25 03:12:30","""#AndrewCuomo https://t.co/DRouxg5ToX""",Tweet,"Twitter for iPad",84,359,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397026370174160901""",https://twitter.com/larryelder/status/1397026370174160901,"2021-05-25 03:06:56","""Larry Elder Show: @BarackObama's Home Loan Crisis

https://t.co/Igbp3QoXUn

#WeveGotACountryToSave""",Tweet,"Twitter for iPad",19,65,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397026041189699589""",https://twitter.com/larryelder/status/1397026041189699589,"2021-05-25 03:05:38","""Larry Elder Show: Why Biden Can't Admit The Coronavirus Came From A Lab

https://t.co/G861xiCQ9N

#TrumpDerangementSyndrome
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",42,164,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1397025572010688516""",https://twitter.com/larryelder/status/1397025572010688516,"2021-05-25 03:03:46","""Larry Elder Show: I'm 'Deplorable' Simply Because I Disagree With YOU?!?

https://t.co/VHdzUE7huk

#TrumpDerangementSyndrome
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",19,138,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396996173337022465""",https://twitter.com/larryelder/status/1396996173337022465,"2021-05-25 01:06:57","""NEW LARRY ELDER VIDEO: The Fake Outrage from Democrats Over the Removal of Liz Cheney  

https://t.co/Jzy5q4wNVg  

#BigLieFakeOutrage
#LizCheney
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",35,172,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396964136404197378""",https://twitter.com/larryelder/status/1396964136404197378,"2021-05-24 22:59:39","""#WeveGotACountryToSave https://t.co/TlMlS5w3C1""",Tweet,"Twitter for iPad",80,664,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396959889646264324""",https://twitter.com/larryelder/status/1396959889646264324,"2021-05-24 22:42:46","""At 6:45pm PT on @seanhannity: @TheLeoTerrell and @larryelder discuss:

55 SHOT, 11 KILLED INCHICAGO IN SINCE FRIDAY; 90 COOK COUNTY MURDER DEFENDANTS ARE OUT ON ELECTRONIC MONITORING; MAYOR LIGHTFOOT CHOOSES ONLY REPORTERS OF COLOR FOR INTERVIEWS; NYC: 30 SHOT THIS WEEKEND""",Tweet,"Twitter for iPad",518,1572,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396881509005463553""",https://twitter.com/larryelder/status/1396881509005463553,"2021-05-24 17:31:19","""@TalbertSwan And yet the Pastor reads AND responds to my posts. You can’t get enough of me. BEHOLD MY POWER! Now make me an omelette. Light on the cheese.""",Reply,"Twitter for iPhone",2,3,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396858183004483591""",https://twitter.com/larryelder/status/1396858183004483591,"2021-05-24 15:58:37","""Larry Elder Show:  Elder Answers Caller Josh's Question About The 'Future Of The Republican Party'

https://t.co/J4gfqNVT2T

#WeveGotACountryToSave""",Tweet,"Twitter for iPad",9,57,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396857453526982658""",https://twitter.com/larryelder/status/1396857453526982658,"2021-05-24 15:55:43","""Larry Elder Show: @nytimes: 'Momentous Day' Against COVID-19 

https://t.co/BGKS874x43

#coronavirus 
#OperationWarpSpeed
#ThankYouPresidentTrump""",Tweet,"Twitter for iPad",15,43,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396856279339913216""",https://twitter.com/larryelder/status/1396856279339913216,"2021-05-24 15:51:03","""Larry Elder Show: @ESPN's  @stephenasmith Says @TimTebow's Opportunity With NFL's @Jaguars Is Due To 'White Privilege--And That This Is Why Blacks Are So Angry About #GeorgeFloyd 

https://t.co/zq06FcoXyb 

#StephenASmith
#TimTebow 
#SystemicRacismIsACon
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",10,46,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396850551153774593""",https://twitter.com/larryelder/status/1396850551153774593,"2021-05-24 15:28:18","""Explosive Interview With Dr. Peter McCullough, Professor of Medicine, Vice Chief of Internal Medicine, Baylor University Medical Center: Had Docs TREATED Positive Covid Cases EARLY, We Could Have Reduced Covid Hospitalizations By 85%!

https://t.co/FU067JvU0P

#coronavirus""",Tweet,"Twitter for iPad",130,312,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396818047596331018""",https://twitter.com/larryelder/status/1396818047596331018,"2021-05-24 13:19:08","""#RobeRage 
#FactsForBreakfast
#SystemicRacismIsACon
#WeveGotACountryToSave https://t.co/NhE8aOnZCH""",Tweet,"Twitter for iPhone",41,231,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396629854154489858""",https://twitter.com/hikinddov/status/1396629854154489858,"2021-05-24 00:51:20","""THREAD: Why Leftist Condemnations of Antisemitism Are Practically Worthless.

Let's take a look back at how these condemnations of antisemitism have been handled by @TheDemocrats and what they reveal.

1. Those who get angry with &quot;all lives matter&quot; in response to BLM also say: https://t.co/WXlxHfBcVi""",Retweet,"Twitter for iPhone",581,1256,"""515655160""","""Dov Hikind""",hikinddov,Verified,https://twitter.com/hikinddov,"Not Protected"
"""1396629292457463810""",https://twitter.com/larryelder/status/1396629292457463810,"2021-05-24 00:49:06","""Here’s to yet another week battling democrats, socialists, Marxists, collectivists, the doofi (plural for doofus) and victicrats. 

Cheers! 

#WeveGotACountryToSave https://t.co/YMI1Vyjn0A""",Tweet,"Twitter for iPhone",159,1857,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396619922688528384""",https://twitter.com/larryelder/status/1396619922688528384,"2021-05-24 00:11:52","""O.J., per Johnnie Cochran, was “framed” for marrying a white woman, supposedly the biggest racial taboo. @chicagosmayor Lightfoot married a white woman. So did @CNN’s Van “whitelash” Jones. CNN’s @donlemon married a white man. When does “systemic racism” against THEM kick in?""",Tweet,"Twitter for iPhone",688,2853,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396502211308384256""",https://twitter.com/larryelder/status/1396502211308384256,"2021-05-23 16:24:07","""“the Jamestown colonists bought 20 to 30 enslaved Africans from English pirates. ...They were among the 12.5 million Africans who would be kidnapped from their homes...”
—@nhannahjones 8/14/19, @nytimes 

When the Slave Traders Were African 
https://t.co/jWItYNPf9r

#RobeRage https://t.co/f8xjwLzuaa""",Tweet,"Twitter for iPhone",106,375,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396496246869688327""",https://twitter.com/larryelder/status/1396496246869688327,"2021-05-23 16:00:25","""Larry Elder: Fake Outrage Over Cheney ‘Ouster’; Dems ‘Ousted’ Bernie...Twice!

https://t.co/TgmVlCC0ER

#LizCheney
#FakeLiberalOutrage
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",52,269,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396343467857481731""",https://twitter.com/larryelder/status/1396343467857481731,"2021-05-23 05:53:20","""#StandWithIsrael https://t.co/xxtvNQTCO5""",Tweet,"Twitter for iPad",394,2096,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396340744940445696""",https://twitter.com/larryelder/status/1396340744940445696,"2021-05-23 05:42:31","""@rylo75039344 @stephenasmith @TimTebow @CoachUrbanMeyer I think you mean weird.""",Reply,"Twitter for iPad",0,2,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396340250360778752""",https://twitter.com/larryelder/status/1396340250360778752,"2021-05-23 05:40:33","""@sayetaryor @stephenasmith @SteveNash How many home runs did Hank Aaron hit?""",Reply,"Twitter for iPad",0,1,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396339717411512321""",https://twitter.com/larryelder/status/1396339717411512321,"2021-05-23 05:38:26","""@mirthpurveyor7 Incoherent. But bet that felt good.""",Reply,"Twitter for iPad",0,2,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396339209972043780""",https://twitter.com/larryelder/status/1396339209972043780,"2021-05-23 05:36:25","""#StandWithIsrael https://t.co/4AbjIHrCyd""",Tweet,"Twitter for iPad",130,508,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396336930862764037""",https://twitter.com/larryelder/status/1396336930862764037,"2021-05-23 05:27:21","""Facebook Threatens To Ban Alpha News For Anti-Hamas Cartoon

https://t.co/ZDh258m16D

#BigTechCensorship
#WeveGotACountryToSave""",Tweet,"Twitter for iPad",58,124,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
"""1396221282937556996""",https://twitter.com/larryelder/status/1396221282937556996,"2021-05-22 21:47:49","""Critical race theory (noun; definition): White people must commit mass suicide—and leave all their property to Black people

#CriticalRaceTheory 
#WeveGotACountryToSave""",Tweet,"Twitter for iPhone",151,773,"""195271137""","""Larry Elder""",larryelder,Verified,https://twitter.com/larryelder,"Not Protected"
